,title,stars,text,publishedAtDate,likesCount,name,reviewerNumberOfReviews,isLocalGuide,responseFromOwnerDate,responseFromOwnerText,publishAt,rating,reviewContext/Meal type,reviewContext/Parking space,reviewContext/Price per person,reviewContext/Service,reviewDetailedRating/Atmosphere,reviewDetailedRating/Food,reviewDetailedRating/Service,reviewId,reviewImageUrls/0,reviewImageUrls/1,reviewImageUrls/2,reviewImageUrls/3,reviewImageUrls/4,reviewImageUrls/5,reviewImageUrls/6,reviewImageUrls/7,reviewImageUrls/8,reviewImageUrls/9,reviewImageUrls/10,reviewImageUrls/11,reviewImageUrls/12,reviewImageUrls/13,reviewImageUrls/14,reviewImageUrls/15,reviewImageUrls/16,reviewImageUrls/17,reviewImageUrls/18,reviewImageUrls/19,reviewImageUrls/20,reviewImageUrls/21,reviewImageUrls/22,reviewImageUrls/23,reviewImageUrls/24,reviewImageUrls/25,reviewImageUrls/26,reviewImageUrls/27,reviewImageUrls/28,reviewImageUrls/29,reviewImageUrls/30,reviewImageUrls/31,reviewImageUrls/32,reviewImageUrls/33,reviewImageUrls/34,reviewOrigin,reviewUrl,reviewerId,reviewerPhotoUrl,reviewerUrl,textTranslated,reviewContext/Recommendation for vegetarians,reviewImageUrls/35,reviewImageUrls/36,reviewImageUrls/37,reviewImageUrls/38,reviewImageUrls/39,reviewImageUrls/40,reviewImageUrls/41,reviewImageUrls/42,reviewImageUrls/43,reviewImageUrls/44,reviewImageUrls/45,reviewImageUrls/46,reviewImageUrls/47,reviewImageUrls/48,reviewImageUrls/49,lang,num_words
10209,Alati Divine Greek Cuisine,5,"Really enjoyed the food. The menu had a great selection of dishes, each packed with flavour and beautifully presented. The service was great, very friedly and efficient. Try it, you won't regret it!",2023-10-02T14:14:09.815Z,0,Oliver,21.0,False,,,5 months ago,,Dinner,,$100+,Dine in,5.0,5.0,5.0,ChZDSUhNMG9nS0VJQ0FnSURab2F5Mk5nEAE,https://lh5.googleusercontent.com/p/AF1QipOnBY803jPb5JmLsth3rKi-btcqhYkgvLAXiJQt=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURab2F5Mk5nEAE!2m1!1s0x0:0x32e35aeca0406ca2!3m1!1s2@1:CIHM0ogKEICAgIDZoay2Ng%7CCgwIsaDrqAYQ6JPShAM%7C?hl=en,110574283380052933317,https://lh3.googleusercontent.com/a/ACg8ocLTarVSrsLDvQz8lw0dEFqxuhDRW35kVYT_fHKOloDv=s120-c-rp-mo-br100,https://www.google.com/maps/contrib/110574283380052933317?hl=en,,,,,,,,,,,,,,,,,,en,33
8223,Tora Hachi Japanese Grill & Restaurant,5,"Fantastic experience at this Japanese restaurant with good music, attentive service, cozy ambience. Highly recommended!",2023-12-10T12:48:31.317Z,0,Benjamin Tingfeng Lee,22.0,False,,,2 months ago,,Dinner,,$30–40,Dine in,5.0,5.0,5.0,ChZDSUhNMG9nS0VJQ0FnSURWc0lEYkFREAE,https://lh5.googleusercontent.com/p/AF1QipN9kyJYC0CgcXI4089MpTcOLmMwFVmW7NstmMKm=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipMd6TBsid-1P6xVZrMW4MGqcIV9YDrpSBJ-C0U4=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipOfaGthDIT4oq18xI2Nl2RLtmBsEPSacYTyWx6Z=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURWc0lEYkFREAE!2m1!1s0x0:0xe6ffda4be096dc74!3m1!1s2@1:CIHM0ogKEICAgIDVsIDbAQ%7CCgwIn-fWqwYQoOnAlwE%7C?hl=en,104812987160589195519,https://lh3.googleusercontent.com/a/ACg8ocJHShN-0OJhSds9MivMg4Ta26f9ir01tMR2yB5BAfY6=s120-c-rp-mo-br100,https://www.google.com/maps/contrib/104812987160589195519?hl=en,,,,,,,,,,,,,,,,,,en,15
8842,Pietrasanta The Italian Restaurant,5,"Have not visited this restaurant for many years ever since they moved away from portsdown. Its still the best place to enjoy a good Italian meal 👍

The place is located just outside office building on ground floor. Just $1 per entry during weekend.

We ordered our favourite pasta and burrata cheese salad(come with ham) + bread which brings us back memories when me and wife will still dating.

The potion of the cheese it's huge and enough for sharing at least 4pax. The squid ink seafood pasta come with alot if ingredients and already de-shelled.

The service is still exceptionally good! They changed our plate and cutlery after we finish the cheese (starter) and help to keep us comfortable and enjoy our meal.",2024-01-01T01:01:26.442Z,1,Steven Soo,84.0,True,,,2 months ago,,Dinner,,$70–80,Dine in,5.0,5.0,5.0,ChZDSUhNMG9nS0VJQ0FnSUMxcWU2MVNREAE,https://lh5.googleusercontent.com/p/AF1QipMvetdWFiiQdzGw-VwpdYGAeYZgpnaFq0GnyYf6=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNBCXaHCTxSoDpuB2-HqRGs3YMpG_O9k-za2Umu=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipO4ugbe_5P_8pfdwT4uno_B1m1MgZUDTX3cJ8Ob=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipMLaXsAhDsnghv9c8azZYWquEndB9Ka19hBQlN3=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUMxcWU2MVNREAE!2m1!1s0x0:0x536fd14711fcb2!3m1!1s2@1:CIHM0ogKEICAgIC1qe61SQ%7CCgwI5p3IrAYQ8LH30gE%7C?hl=en,102309295159637658350,https://lh3.googleusercontent.com/a-/ALV-UjUIzvQKWxIj9UYrEh_7YHVO6jwGHKqMFmxq-gVcz3XyNHA=s120-c-rp-mo-ba4-br100,https://www.google.com/maps/contrib/102309295159637658350?hl=en,,,,,,,,,,,,,,,,,,en,124
1471,Greenwood Fish Market,2,"Went for our Anniversary Celebration yesterday night at Greenwood Fish Market @Quayside Isle. Overall food was good and we love the environment and atmosphere but was disappointed there are no more Resident discount.

Me and my family have been a loyal customer of this restaurant for quite some time, and I've always appreciated the discount provided to Sentosa Cove Residents. However, during my yesterday visit, I was surprised to learn that the discount policy had changed, and the staff's communication about this adjustment was rather disappointing. The person I spoke to seemed uninterested in addressing my concerns and exhibited a somewhat rude attitude. I've always valued the positive experiences I've had here, and the change in policy coupled with the unfriendly encounter left me feeling disheartened. I believe that clear communication about policy changes is crucial, and it would be beneficial for the staff to approach such matters with a more customer-friendly demeanor. I hope the management considers these aspects for the benefit of both loyal patrons and the overall reputation of the establishment.",2023-12-16T05:33:52.552Z,0,Denese Ng,4.0,False,,,2 months ago,,Dinner,,$60–70,Dine in,5.0,4.0,3.0,ChZDSUhNMG9nS0VJQ0FnSURWeTdfaU5BEAE,https://lh5.googleusercontent.com/p/AF1QipNtgibw8y4eORnDkJi3J3bOqR4aEVRY9IyeYq2-=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNPPZxLH6A7k8LCMqkuRX-NOIf7thf_6adg2kpS=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURWeTdfaU5BEAE!2m1!1s0x0:0x163a2ba9236f11bd!3m1!1s2@1:CIHM0ogKEICAgIDVy7_iNA%7CCgwIwO30qwYQqL6vhwI%7C?hl=en,111259062946323125663,https://lh3.googleusercontent.com/a/ACg8ocJjsvKfBMyf1EznAYnZu4QJOA3XcU5xC6UrDIprI79t=s120-c-rp-mo-br100,https://www.google.com/maps/contrib/111259062946323125663?hl=en,,,,,,,,,,,,,,,,,,en,174
2005,Noyah La Maison,4,"They are having a promotional breakfast set that costs $6.90 for a main and a drink. I was expecting the portion to be small and so I ordered the salted egg mayo croissant as a second main. But boy, was I very wrong. The portions are decent for an individual. The food tastes good too, and I especially love the achar like salad that comes with the croissant - it helps to get the appetite going. The laksa gravy is rich, which probably explains why they pair it with yellow noodles. It would have been better if they serve traditional Southeast Asian type of coffee instead of cappuccino or lattes. Overall, it's still an enjoyable dining experience. 👍",2023-04-02T03:14:09.811Z,0,Christopher Ong,41.0,True,,,11 months ago,,Breakfast,,$10–20,Dine in,5.0,4.0,4.0,ChdDSUhNMG9nS0VJQ0FnSUNSenA2eG13RRAB,https://lh5.googleusercontent.com/p/AF1QipOzmfQvgkw3HVBhXGBTa23z5bU0DfXcbI0Ln5zP=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipOFEopYOq0LJaXMg7M420YUhu-EF2QE5gu7oFtl=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNpfYsqgs_n0v1lD8mQuNNZJe2MKR9Ay1uo_H0b=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNSenA2eG13RRAB!2m1!1s0x0:0x30cdee8f3d586332!3m1!1s2@1:CIHM0ogKEICAgICRzp6xmwE%7CCgwIgeajoQYQiKHeggM%7C?hl=en,117085820299741078098,https://lh3.googleusercontent.com/a-/ALV-UjXaogglr0wGWw7FE0HO8U9aT2ZrudgUpimVPyEMuhDLrDk=s120-c-rp-mo-ba4-br100,https://www.google.com/maps/contrib/117085820299741078098?hl=en,,,,,,,,,,,,,,,,,,en,118
7342,Jai Thai Restaurant,4,"Authentic Thai cuisine in the middle of a private neighbourhood at Clover Park. Walking distance from Bishan mrt. They also have other outlets. We had tom yum soup, green curry chicken, kang kong, pineapple fried rice, phad thai. You can choose the spice level for the tom yum soup, also comes in clear or milky soup.

Portions were a little small for the carbs but overall we enjoyed the food. Service was brisk and it wasn’t too crowded when we went for dinner.",2023-02-11T00:47:08.110Z,0,Donovan Leong,250.0,True,,,a year ago,,Dinner,,,Dine in,,,,ChZDSUhNMG9nS0VJQ0FnSUNodW9LYkx3EAE,https://lh5.googleusercontent.com/p/AF1QipPbNz6EIi0HE2VOmKvwVF3Rg-nOMfOaWP6L7tF1=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNJpca-myCxmDiDp6xbkGycalzKzt2GmwiMi9ba=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipMy1kQppaEUYsDOtBCLcMgSx5x0wBbG0IPiy5Ey=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipN8CxxYkoLsxOo8ZKBEPPl8rSmVDRE7GLnGqywn=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipN95EY0da1mCm6hDk_SnV-9cpUnqmbr6j-EPEl_=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNta-03TYnWgBCcQjM-VeDs1BtN52JQln61kCL8=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNodW9LYkx3EAE!2m1!1s0x0:0x7a0812a834a43c5b!3m1!1s2@1:CIHM0ogKEICAgIChuoKbLw%7CCgsIjMubnwYQ6OzmNA%7C?hl=en,114823484124057377487,https://lh3.googleusercontent.com/a-/ALV-UjW1pIGDibtJ-S2e6sHtjr5jA_DnSYY1WFHq1Vul4NI9cBc=s120-c-rp-mo-ba5-br100,https://www.google.com/maps/contrib/114823484124057377487?hl=en,,,,,,,,,,,,,,,,,,en,83
1291,Tandoori Corner,4,"Good serving size. Had the butter chicken, biryani, garlic naan, etc. Flavours were there and spicy level was mild. Yes, the region makes a difference in the spicy/hot levels.",2023-09-03T03:32:16.842Z,0,lw an,410.0,False,2023-09-15T11:29:49.604Z,,6 months ago,,Lunch,,,Dine in,4.0,4.0,4.0,ChZDSUhNMG9nS0VJQ0FnSUNaaU0tek53EAE,https://lh5.googleusercontent.com/p/AF1QipPFolYx_dwKRfOxkdAqLpEpfSU0vcXGIA0ejErd=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipMKllfvjiNClbF5adyEUf_GnFX2rEUoOfugw9yg=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNFUOfkwzF0UMywpTuveo5OMksscJ55QlrmqDEw=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipOicOr4doPRW8h409JgsO89mX7-Ed_oqgtd4uUF=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipPzgnThUyNxS6hfs-FFnoZOLjn1tUjvL3qanR4M=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNaaU0tek53EAE!2m1!1s0x0:0xf0d76653d50b435e!3m1!1s2@1:CIHM0ogKEICAgICZiM-zNw%7CCgwIwPzPpwYQiN_GkQM%7C?hl=en,117981684561676825586,https://lh3.googleusercontent.com/a-/ALV-UjWWxTuQLZiQo5nKIlYud-YLFSQhplmZMNP-nP4wDPzshWU=s120-c-rp-mo-ba6-br100,https://www.google.com/maps/contrib/117981684561676825586?hl=en,,,,,,,,,,,,,,,,,,en,29
7131,Genki Sushi Junction 8,4,"Premium sushi chain - friendly servers, limited selection, and slightly above average prices as compared to other chains. Quality is definitely great, but would struggle to find the last star with the selection and price.",2021-09-27T13:05:11.420Z,1,YY,1465.0,False,,,2 years ago,,,,,,,,,ChdDSUhNMG9nS0VJQ0FnSUQ2dW91YzZnRRAB,https://lh5.googleusercontent.com/p/AF1QipOzme3-bcsh9KaL1kDtrPkxeq1n_KIsDhQJ3UUG=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNjhWASe3pGOwXcNrxk2tGJ_0dG1hDYTq9O3gFo=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNIZSi8QKYfBE_UUONkgqpDHWxZrpPHTwYBVJGz=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNGDo8Z0c77wc1NL1PC8ac7rO0LFiV7y9FC8iom=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipPGyWd58kvrU_YZt2U0Wk2phtpU6QJjHxQ5W6Ln=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUQ2dW91YzZnRRAB!2m1!1s0x0:0x46d6046d2966f4e0!3m1!1s2@1:CIHM0ogKEICAgID6uouc6gE%7CCgwIh4PHigYQ-IncyAE%7C?hl=en,108380785134773252341,https://lh3.googleusercontent.com/a-/ALV-UjU5jfEdoTJTn8znNyDh672Zx9Ba1uvXBB_eaWM51RW6UO3h=s120-c-rp-mo-ba8-br100,https://www.google.com/maps/contrib/108380785134773252341?hl=en,,,,,,,,,,,,,,,,,,en,35
6867,21 On Rajah,5,"Having a great time dining with the ladies at 21onRajah ..
Love their buffet style and the service staff is good...
Happy tummy with lovely atmosphere there.

Shall dine in again soon :)",2023-03-29T17:57:26.766Z,0,jaslyn chen,71.0,True,,,11 months ago,,,,,Dine in,5.0,5.0,5.0,ChdDSUhNMG9nS0VJQ0FnSUNSaXRycWhnRRAB,https://lh5.googleusercontent.com/p/AF1QipN0PmNUE-BiIS22MQHaSEsyEpZQauIrAK-IPBxT=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipOi7aMyHZgmHZVD5r3UQsQqPGXhSgM8zKsUdNjZ=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipOKfXKBNZd3mrgL49ioZwU4sXYtVC5nfGfOFnvu=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipME7PrD1KAMeBtuRPz_rEZdNl4sRvppTgJIgevO=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNsvvC_77mvrm7Aa4ig5jh4Ab4rS1HR89_U0X1i=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipOBx7qJeWgysaK5WUws1hY6-FkU3NOBfbPi0jY_=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNSaXRycWhnRRAB!2m1!1s0x0:0xb42b5d1744b25cab!3m1!1s2@1:CIHM0ogKEICAgICRitrqhgE%7CCgwIhviRoQYQ-M7K7QI%7C?hl=en,110713683461154129798,https://lh3.googleusercontent.com/a-/ALV-UjU0h7KlT4YSc3DfWMnfBMDouqwz1iQE66kJj3Ik3G9pVDQ=s120-c-rp-mo-ba4-br100,https://www.google.com/maps/contrib/110713683461154129798?hl=en,,,,,,,,,,,,,,,,,,en,33
4969,Fleur De Sel Le Restaurant,3,"Was there for a post Christmas lunch and we had the lunch set which came with Trout. Presentation was really nice, colours were amazing, as was the restaurant decor and service was attentive.
Unfortunately we had a bone in the trout which personally for me, in a place like this, marred the experience. While the servers v briefly apologized i don’t believe it was genuinely addressed to my own expectations. Maybe a misalignment of expectations i guess - may give the establishment a second visit in future but just perhaps not yet.",2024-02-25T15:10:15.931Z,0,Isabel Ho,7.0,False,,,a week ago,,Lunch,,,Dine in,4.0,3.0,4.0,ChdDSUhNMG9nS0VJQ0FnSURkNWRMOTdRRRAB,https://lh5.googleusercontent.com/p/AF1QipOTAPQGUnlD8pJmVBqGJ57w9b0M36atLaHEOpB7=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURkNWRMOTdRRRAB!2m1!1s0x0:0x48d60e27daf22f24!3m1!1s2@1:CIHM0ogKEICAgIDd5dL97QE%7CCgwI17DtrgYQ4Pz3uwM%7C?hl=en,115853181199000378248,https://lh3.googleusercontent.com/a/ACg8ocIceCWcD1tDqg7tAQt34NnLVS90S7e0-0CQQqTthkec=s120-c-rp-mo-br100,https://www.google.com/maps/contrib/115853181199000378248?hl=en,,,,,,,,,,,,,,,,,,en,92
5366,AHTTI Korean Restaurant,2,"Had stir-fried pork belly with rice this evening, and it was one of the worst I have ever eaten. I wasn't even expecting it to be sizzling hot even though it's served on a hot plate, but the food was like cold and oily. Will not patronize again.",2023-11-14T12:39:31.523Z,0,Dylan Lee,6.0,False,,,3 months ago,,Dinner,,$10–20,,2.0,1.0,3.0,ChZDSUhNMG9nS0VJQ0FnSUNsOU1mM0N3EAE,https://lh5.googleusercontent.com/p/AF1QipPGa2xxRz0NG8yCzPfTOU-QvlfppM1oe3CkkiNz=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNsOU1mM0N3EAE!2m1!1s0x0:0x73bb59c11a3afb0!3m1!1s2@1:CIHM0ogKEICAgICl9Mf3Cw%7CCgwIg9XNqgYQyODY-QE%7C?hl=en,104371054842453049562,https://lh3.googleusercontent.com/a-/ALV-UjUWxN_NLGTcHuQcqWxfKx8uZ3AuHKNhDRCoWv56R1s6zag=s120-c-rp-mo-br100,https://www.google.com/maps/contrib/104371054842453049562?hl=en,,,,,,,,,,,,,,,,,,en,48
10763,Tanjong Beach Club,5,"Had an amazing time here chilling by the beach and celebrating our friend’s birthday! The staff were very nice and helpful— allowing us to change our reservation, helping us with photos, storing of cakes and even prepared a customised card and dessert for us! Would definitely come back another time ☺️",2023-11-10T17:58:12.170Z,0,Shiqi Yi,3.0,False,,,3 months ago,,Other,,$30–40,Dine in,5.0,4.0,5.0,ChZDSUhNMG9nS0VJQ0FnSURGaDZLcVh3EAE,https://lh5.googleusercontent.com/p/AF1QipPmR5ZxdUSD-vN0VO0ckrjIvntJu3jTsdtowuU9=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNjQXJZOuJ4D7X7xxLVALu70GKPGyjuLAWhmCi8=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipPcy8mxAK0lH-vUuW_Acstm8mJWx-4czM7AiJs-=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipOEcu9jrfNwjXHekJiOvBO-dlLUbieFsWf5_8qf=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURGaDZLcVh3EAE!2m1!1s0x0:0xa9ff01927bfff5ce!3m1!1s2@1:CIHM0ogKEICAgIDFh6KqXw%7CCgsItN65qgYQoP27UQ%7C?hl=en,115119521565238233396,https://lh3.googleusercontent.com/a/ACg8ocI8mwwYd6p_6s4nSR9O2sHIlUiF5e4E6K488badP6xi=s120-c-rp-mo-br100,https://www.google.com/maps/contrib/115119521565238233396?hl=en,,,,,,,,,,,,,,,,,,en,51
8136,Soup Restaurant 三盅两件 @ Clementi Mall,4,"I went to the Soup Restaurant at Clementi Mall to have my birthday early celebration. I thought we wasn't allow to make reservations during weekend but call them to check and in fact I was able to so. Just had the scrumptious meal today and would like to put up few lines for the review. Very friendly and helpful staffs. I have ordered the Appreciation Set from them. Dishes came out real quick and we completed our meal in 1 hr. No rushing though, just nice pace for us. Dishes seems not too much or big but ended up quite filling. They have a good judge of serving potions to prevent food wastage which is nicely done. I like the soup and the samsui chicken very much. Other dishes were OK. Take a look at the pic attached.",2021-05-02T12:24:51.518Z,1,Ls Ong,17.0,True,,,2 years ago,,,,,,,,,ChdDSUhNMG9nS0VJQ0FnSURLaks3NTlBRRAB,https://lh5.googleusercontent.com/p/AF1QipPWz6LusPSuuBbXQu8-O6WOve424E4VLqPBW6dG=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipOeeI3LAN7_GwtqFjHtOsCpiSsjJk5gRWwTFTUL=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipN8BQig79yY5Qs_MhSXwL6nNodwA335EWqvBGou=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNi0dUINT3Eq_o1ycu4hoaZU5MfPBZVpXlYT5F7=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipPMedz1p9bDj1KcxPOqPaPqm2KwrQ9JI6_lsB3U=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipPDR1qr3V8KiPdJiySwHP7O5gY9ljRZ28eMVx83=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURLaks3NTlBRRAB!2m1!1s0x0:0xfc57557218412d2c!3m1!1s2@1:CIHM0ogKEICAgIDKjK759AE%7CCgwIk7S6hAYQkL649wE%7C?hl=en,101628963016853842762,https://lh3.googleusercontent.com/a/ACg8ocKbNSaa0nMPELt237LG2jjkHT_Cob36ABn2Omt_qD6o=s120-c-rp-mo-ba3-br100,https://www.google.com/maps/contrib/101628963016853842762?hl=en,,,,,,,,,,,,,,,,,,en,138
10061,Pasta Fresca Da Salvatore (Siglap),5,"At Pasta Fresca Da Salvatore in Siglap, dining transcends mere eating; it's a symphony of flavors and hospitality. From the succulent Italian pork sausage to the perfectly seasoned wedges and delectable mushroom sauce, every dish is a masterpiece of Italian cuisine. The chef's expertise shines through in each bite, showcasing a careful selection of ingredients and skillful preparation. Moreover, the warm, crusty bread served with fragrant olive oil before our meal, along with the gracious offer of iced water despite not ordering beverages, exemplifies the restaurant's commitment to exceeding expectations. It's these thoughtful gestures that elevate the dining experience, making it truly unforgettable.",2024-03-04T06:47:07.041Z,0,Andy Lau,4.0,False,,,3 days ago,,Dinner,,$20–30,Dine in,5.0,5.0,5.0,ChZDSUhNMG9nS0VJQ0FnSUM5bkszQmF3EAE,https://lh5.googleusercontent.com/p/AF1QipMvmfOPoqCRdeh4iRUXP8j3yDqBZ6FDk8mauGEI=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNmn8jI8R36rQBVhGy2vRkWFt07_oOZmcuDimyt=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUM5bkszQmF3EAE!2m1!1s0x0:0xa8488e5f8e457694!3m1!1s2@1:CIHM0ogKEICAgIC9nK3Baw%7CCgsI69yVrwYQkLPNEw%7C?hl=en,101800545286026984513,https://lh3.googleusercontent.com/a-/ALV-UjUBDywb8FjYWfzRKZf0GabW2jlTI4TSkuF76x-VDZZ-Zw=s120-c-rp-mo-br100,https://www.google.com/maps/contrib/101800545286026984513?hl=en,,,,,,,,,,,,,,,,,,en,103
