,title,stars,text,publishedAtDate,likesCount,name,reviewerNumberOfReviews,isLocalGuide,responseFromOwnerDate,responseFromOwnerText,publishAt,rating,reviewContext/Meal type,reviewContext/Parking space,reviewContext/Price per person,reviewContext/Service,reviewDetailedRating/Atmosphere,reviewDetailedRating/Food,reviewDetailedRating/Service,reviewId,reviewImageUrls/0,reviewImageUrls/1,reviewImageUrls/2,reviewImageUrls/3,reviewImageUrls/4,reviewImageUrls/5,reviewImageUrls/6,reviewImageUrls/7,reviewImageUrls/8,reviewImageUrls/9,reviewImageUrls/10,reviewImageUrls/11,reviewImageUrls/12,reviewImageUrls/13,reviewImageUrls/14,reviewImageUrls/15,reviewImageUrls/16,reviewImageUrls/17,reviewImageUrls/18,reviewImageUrls/19,reviewImageUrls/20,reviewImageUrls/21,reviewImageUrls/22,reviewImageUrls/23,reviewImageUrls/24,reviewImageUrls/25,reviewImageUrls/26,reviewImageUrls/27,reviewImageUrls/28,reviewImageUrls/29,reviewImageUrls/30,reviewImageUrls/31,reviewImageUrls/32,reviewImageUrls/33,reviewImageUrls/34,reviewOrigin,reviewUrl,reviewerId,reviewerPhotoUrl,reviewerUrl,textTranslated,reviewContext/Recommendation for vegetarians,reviewImageUrls/35,reviewImageUrls/36,reviewImageUrls/37,reviewImageUrls/38,reviewImageUrls/39,reviewImageUrls/40,reviewImageUrls/41,reviewImageUrls/42,reviewImageUrls/43,reviewImageUrls/44,reviewImageUrls/45,reviewImageUrls/46,reviewImageUrls/47,reviewImageUrls/48,reviewImageUrls/49,lang,num_words
3483,White Restaurant (Tampines Mall),4,"Relatively new kid on the block. Decided to give it a try and I think one of the bosses was very friendly and courteous to the diners and was really making sure the diners enjoyed the food.
Quite crowded on a weekend morning even when it just opened for the day. Ordered the small prawn noodles, big prawn noodles and the big prawns zuke. Also had the prawn roll and the fried tofu.
The starters selection was very limited to only 4 items, would hope they can expand the selection someday. The mains serving was quite generous, and also like many have mentioned it's more on the expensive side. The broth is different from the prawn noodles and the prawn zuke, the prawn noodles broth had the pork ribs flavour as well while the prawn zuke was purely prawn broth which I enjoyed more. The serving for the broth in the little teapot was not a lot, and the staff came to give me another refill which was then just sufficient for the dish. Was a wise move using short rice also, making the dish very tasty.
I personally liked the fried tofu but the prawn roll was nothing to shout about. I guess the portion is quite big so I don't see people ordering loklok.
Good broth and good experience.",2022-03-13T15:43:30.454Z,1,Matthew Lee,867.0,False,,,a year ago,,,,,,,,,ChZDSUhNMG9nS0VJQ0FnSURXaU8zbVl3EAE,https://lh5.googleusercontent.com/p/AF1QipPoX3_WgwEKa0ZV62VMp-u8utnohZoX1y5BCVpU=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNGcXuIOrdGJrEZ4TC_YYTVEGbuaFhoV469Gb2x=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipPBSTy-oEODq7XrJs9Aor_o-R_26niGZOmAT7sE=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipOo28FuaDJXpL5H7r_evyeRQZ5FA2P-KtA0nIkS=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipOQJqiz2cSStPAzg8cY08dq86s6npRPOghS-OsB=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNaWHaepiI6cIGlWpI0Mt8UqH_aEc6Dt01m2yHI=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipPnLenbMjHWLBiUwNJVSyL9L6WhKbgOEQk9r9s5=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipOvLgZXIF_d9RGVdVuNExAg2nGDpyXAcJBhaoW2=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipPyQafHiQ7mSilJT-ng6YhXpWpiSNhsb5yj1Wob=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipOXEgA8_Ty5Kjuop0Nxthq-qEvLGs8aB-3JnTcN=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURXaU8zbVl3EAE!2m1!1s0x0:0xbada4d9c2c3cf984!3m1!1s2@1:CIHM0ogKEICAgIDWiO3mYw%7CCgwIoqK4kQYQkOnd2AE%7C?hl=en,109397825257995094119,https://lh3.googleusercontent.com/a/ACg8ocI5CghURWjsAzbsEhvkpK20FRbGbpZpKj5s0XPZzxVL=s120-c-rp-mo-ba8-br100,https://www.google.com/maps/contrib/109397825257995094119?hl=en,,,,,,,,,,,,,,,,,,en,221
10418,Lucky House Cantonese Private Kitchen 陶然居,5,Truly enjoy the food and experience.  Every dish is cooked to perfection and the crayfish kway teow is out of this world.,2022-06-21T17:01:59.347Z,0,derek neo,807.0,True,,,a year ago,,,,,,,,,ChZDSUhNMG9nS0VJQ0FnSUNPcDdQaVpBEAE,https://lh5.googleusercontent.com/p/AF1QipO7TvjdOQqc5AQs-Jt3COjvNiVsr--pGuXBW95N=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipPSLEGEKfEOWcrFbJpy3dUrzC1X0X_xLUeab7Xe=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNy9GDrhRN0JRKBRLdil5n1DIQpwStvQidKqwJN=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNfYL5cV-zgzA8hl3DGMgDDn0hBA9O2e-4cZG2U=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipPxyDhO8hyPFF6ikecTSZgpPnUCm7w7CvZGIbUH=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipPEjXx-a4pdal1yTXwHKTz0P2ngx2jP1K-J6HyO=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipMGnwQ8czNQbC1n87RAgsNxJ_m4Vl5T7CS7nHVJ=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipPGdvPGkGaiSRlEyAAdQl8eHSMGH8m-O8CeQW4U=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNOSOju_mmw18tYmJA-dfidgMzeL7xPoebFub1I=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNPcDdQaVpBEAE!2m1!1s0x0:0xd11c084cc4a928e9!3m1!1s2@1:CIHM0ogKEICAgICOp7PiZA%7CCgwIh_PHlQYQoM3JpQE%7C?hl=en,113015523826545524096,https://lh3.googleusercontent.com/a/ACg8ocJ6H4uMu3ceobuEDDjP2MY-7Aa9xGPjX4xedD6YQIWm=s120-c-rp-mo-ba7-br100,https://www.google.com/maps/contrib/113015523826545524096?hl=en,,,,,,,,,,,,,,,,,,en,22
6862,21 On Rajah,4,Here for company lunch so no concept of the price here pls ignore my spending. Food is decent. Spread is kind of limited but sufficient.,2023-12-15T05:01:10.947Z,0,Cyrus Xu Zhiyi,30.0,True,2023-12-20T03:56:52.276Z,,2 months ago,,Lunch,,,Dine in,5.0,4.0,4.0,ChZDSUhNMG9nS0VJQ0FnSURWM2NXZkZ3EAE,https://lh5.googleusercontent.com/p/AF1QipPlyDuSFK0zPDg-9UPYhZBW7xKkGbISFlGmmaqy=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipOq2_6sCoJ_sY4F_S1eov1VOJjX2H3hi5KXlMOV=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURWM2NXZkZ3EAE!2m1!1s0x0:0xb42b5d1744b25cab!3m1!1s2@1:CIHM0ogKEICAgIDV3cWfFw%7CCgwIlrvvqwYQwLDuwwM%7C?hl=en,117235640781265906219,https://lh3.googleusercontent.com/a-/ALV-UjVwm2emyssTZGlaooio2eI-ZLjddSGw32f4tqOmUCXz9Yk=s120-c-rp-mo-ba4-br100,https://www.google.com/maps/contrib/117235640781265906219?hl=en,,,,,,,,,,,,,,,,,,en,25
8834,roots@onenorth restaurant,5,I ordered the set lunch. Mushroom soup was nice and smooth. The pork burger had a big portion and good. The meat was not dry and not fatty.,2023-08-01T05:04:38.838Z,0,Andy Nugroho,67.0,True,,,7 months ago,,Lunch,,$40–50,Dine in,5.0,5.0,5.0,ChdDSUhNMG9nS0VJQ0FnSUNwc3YzT2xBRRAB,https://lh5.googleusercontent.com/p/AF1QipORyUMMted3IIeKIA7bGVH50QkjLAM1PcokORp6=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipMFew-nCDtKA5e7rJafKCpb9XfhhosKJsZ1WxOR=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipP87zMEFgjLXwYNIiN3iA13I3lV8z2z46v5AqpW=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNwc3YzT2xBRRAB!2m1!1s0x0:0x48b71c87cdcb56c0!3m1!1s2@1:CIHM0ogKEICAgICpsv3OlAE%7CCgwI5qSipgYQqK3njwM%7C?hl=en,106182038034578759956,https://lh3.googleusercontent.com/a-/ALV-UjWSGZ3pJPX8hJCAshQGje9kETB5pIiM7t9_Fvp_3Hs5dtc=s120-c-rp-mo-ba4-br100,https://www.google.com/maps/contrib/106182038034578759956?hl=en,,,,,,,,,,,,,,,,,,en,28
8156,Mata Thai,3,"We had a lunch in one Saturday afternoon after I tried sticky rice here. I was so disappointed that I ordered Thai curry chicken. The color is white and not green at all, suggest too much coconut pulp and too less basil and chili. Chicken also taste weirdly crunchy that I’v never anticipated. I wonder how it be prepared or maybe it was just artificial meat? The Thai basil rice, pineapple fried rice, and tong yam fried rice are ok, hawker center level.",2023-01-31T13:31:33.344Z,2,Su Xing,40.0,False,,,a year ago,,Lunch,,,Dine in,,,,ChZDSUhNMG9nS0VJQ0FnSURCOTdYRkxnEAE,https://lh5.googleusercontent.com/p/AF1QipNmK56PJmY82ZZJQfHg9zJoie12TmsPgwBQFtGC=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipOs_Zqw4qYHTbybl_QROJJIodmWNtXOgc7-zmhI=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipMDdWLhqYFTmxRFvm1MdXOCgGLpr04ST6L2m1rr=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipMOZ9lZiBm8gvVQ5ggsuCaGLtewoiS-HHI5-u_j=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURCOTdYRkxnEAE!2m1!1s0x0:0x52dcd21d943455f!3m1!1s2@1:CIHM0ogKEICAgIDB97XFLg%7CCgwItbDkngYQoIm5pAE%7C?hl=en,116849634223492472697,https://lh3.googleusercontent.com/a-/ALV-UjUzQI5YkNX8uL-4XDHczABjGNZ0lWtbF6MURyWHZw1AYo8=s120-c-rp-mo-ba4-br100,https://www.google.com/maps/contrib/116849634223492472697?hl=en,,,,,,,,,,,,,,,,,,en,83
5727,Al Borgo Italian Restaurant,5,"Interesting location. Near Stevens MRT.
Place is very small - suggest to make a reservation.
The pasta is good! And my order came with nice big juicy prawns.
Pizza please eat when warm! Else the taste not so nice. :)
Nice ambience, very homely and warm place",2023-04-23T09:08:11.354Z,0,Willy 윌리 Tan,91.0,True,,,10 months ago,,,,,,,,,ChdDSUhNMG9nS0VJQ0FnSURSMnZiU29BRRAB,https://lh5.googleusercontent.com/p/AF1QipNYu9liDS1vE2DqqzOT4ziof_nNlmcOlYgYbB2J=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURSMnZiU29BRRAB!2m1!1s0x0:0xd8c36762977ad64b!3m1!1s2@1:CIHM0ogKEICAgIDR2vbSoAE%7CCgwI--qTogYQwLX8qAE%7C?hl=en,109696477755136805278,https://lh3.googleusercontent.com/a-/ALV-UjVjTjbdcBnpKMtPuLhHTmwt-8QzJY_X6rL6BsG8wUWXco8=s120-c-rp-mo-ba4-br100,https://www.google.com/maps/contrib/109696477755136805278?hl=en,,,,,,,,,,,,,,,,,,en,47
465,HooHa Cafe,4,"A place with good steak, super Laksa, special Hoo-ha's beer for music lovers. Jam session with the owner and other musicians",2019-11-30T10:45:38.711Z,1,Danny How,20.0,True,,,4 years ago,,,,,,,,,ChZDSUhNMG9nS0VJQ0FnSUNNalpYZkdBEAE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNNalpYZkdBEAE!2m1!1s0x0:0x88447fa93bed76e0!3m1!1s2@1:CIHM0ogKEICAgICMjZXfGA%7CCgwI0pCJ7wUQ-Mid0wI%7C?hl=en,115446653208269401720,https://lh3.googleusercontent.com/a/ACg8ocLhPpWsqMOswRrNQx6bkaRQmtXsLdHh2tfCzgABV-gNS60=s120-c-rp-mo-ba3-br100,https://www.google.com/maps/contrib/115446653208269401720?hl=en,,,,,,,,,,,,,,,,,,en,21
1159,Long King Canteen,5,The thai and economic rice here are really good!! And I love the teh bing here,2019-06-13T14:06:31.837Z,0,Li Fang Ong,9.0,False,,,4 years ago,,,,,,,,,ChdDSUhNMG9nS0VJQ0FnSURvdDgyUDBRRRAB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURvdDgyUDBRRRAB!2m1!1s0x0:0xa0a1bfda0254cb9d!3m1!1s2@1:CIHM0ogKEICAgIDot82P0QE%7CCgwI57CJ6AUQuOTFjwM%7C?hl=en,105657775302564735157,https://lh3.googleusercontent.com/a/ACg8ocLDpH1ZSsXA_zqKKiT_fs1f62goyMR3dxr1z32d0Tyn=s120-c-rp-mo-br100,https://www.google.com/maps/contrib/105657775302564735157?hl=en,,,,,,,,,,,,,,,,,,en,16
6599,OPIO Kitchen & Bar,2,"overall service was okay, dining environment  was pleasant too. however, the ""heart attack"" pizza was lacking of flavour and in my opinion is slightly overpriced. mineral water was sold per bottle and was not really reasonably priced. nonetheless, the dining experience was somewhat pleasant other than the slightly pricey items...",2021-12-15T05:55:42.935Z,1,Esther Siaw Ang,4.0,False,,,2 years ago,,,,,,,,,ChdDSUhNMG9nS0VJQ0FnSUNtb0xLczlBRRAB,https://lh5.googleusercontent.com/p/AF1QipO3WiUtAQkvDrVyWDjMaZKFxnATHN2-ox45jQs=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipMGqBiEV0EK3NlrI0ptw4oDeQCUUyU_gLQlpTA=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipOnZ8ByVbF6nlZSWEYxcXeVDD_YeAthSqSe6UA=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNtb0xLczlBRRAB!2m1!1s0x0:0x8e64b2e56ceba103!3m1!1s2@1:CIHM0ogKEICAgICmoLKs9AE%7CCgwI3obmjQYQyOn6vQM%7C?hl=en,115306734198724670276,https://lh3.googleusercontent.com/a/ACg8ocK-GqerOcM7901phkJIn8xkThpudW9qnDUkCrPz-tc=s120-c-rp-mo-br100,https://www.google.com/maps/contrib/115306734198724670276?hl=en,,,,,,,,,,,,,,,,,,en,50
3562,New Mahamoodiya Restaurant,5,"My go-to place for delicious crispy prata!

Their Coin Prata was well fried with a good amount of crisp. I usually go for the mutton option but decided to try the chicken which was equally good, although much lesser meat.

The Masala Dosa was served with a generous amount of aloo potato and went really well with the sauces - well worth the $3.50.

I always order my favourite egg onion prata and to my pleasant surprise the egg yolk came slightly runny today! Damn good I hope they make it like this every time. The fish curry and sambal are good as usual.

Looking forward to my next visit already 😋",2022-04-06T01:52:20.033Z,6,Loki,235.0,False,2022-04-06T04:14:09.508Z,,a year ago,,,,,,,,,ChdDSUhNMG9nS0VJQ0FnSURXcDRqS3V3RRAB,https://lh5.googleusercontent.com/p/AF1QipMOgtQEsQrqbKbuV7IrykRGAdAECWF-tFx9IbXl=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipO6K3oGPNo3rpQGbZfCg9hu0VOaOCOA-RTBhXG_=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipPlklBYFi2kxRD60RUZwzBkmwcyM-SdUf_oxtXv=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipMojOGA6EzyndzKayKLcMJ7l0Botkzru80CvZsH=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURXcDRqS3V3RRAB!2m1!1s0x0:0x8fe26801e5a0180b!3m1!1s2@1:CIHM0ogKEICAgIDWp4jKuwE%7CCgsI1OSzkgYQ4PrwDw%7C?hl=en,101937176024039442948,https://lh3.googleusercontent.com/a-/ALV-UjXzpx4evpFxAnhPpWZeUI_nj_ObgluR4sYulO0VTtONoSoi=s120-c-rp-mo-ba6-br100,https://www.google.com/maps/contrib/101937176024039442948?hl=en,,,,,,,,,,,,,,,,,,en,112
1475,Greenwood Fish Market,4,"Been here quite a number of times, the fish in Japanese grilled is my first try and I immediately name it as my favourite dish!  Seafood pasta is disappointing, too salty, and risotto was not as expected, not enough taste, suspect the chef accidentally put the salt for risotto to the seafood pasta :p

Nevertheless overall the seafood range is always good and never disappoint! W love the umeshu jelly as well! Thank you for the service team that make up our good experience!",2023-09-16T13:58:57.087Z,0,JOLIN LEE,16.0,False,,,5 months ago,,Dinner,Plenty of parking,$40–50,Dine in,5.0,4.0,5.0,ChZDSUhNMG9nS0VJQ0FnSUNaX2FMMUNREAE,https://lh5.googleusercontent.com/p/AF1QipOkzQC7JDsa-1930kei6i72fu2GPYLPO6PNNj1V=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNyRQwJe5S_DFWCkUXhFmgCzHlEuy1fstlvn8cO=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNaX2FMMUNREAE!2m1!1s0x0:0x163a2ba9236f11bd!3m1!1s2@1:CIHM0ogKEICAgICZ_aL1CQ%7CCgsIoemWqAYQ4O3QKQ%7C?hl=en,115513764073466230432,https://lh3.googleusercontent.com/a/ACg8ocJgRqQQXHfqSayk3H_4C15zCnxjTTVR8cD_NrWs2myh=s120-c-rp-mo-br100,https://www.google.com/maps/contrib/115513764073466230432?hl=en,,,,,,,,,,,,,,,,,,en,84
3177,Yun Nans 云海肴 (Jewel),4,The chicken soup and the dried chilli mushroom are nice and special itself.,2024-03-05T00:36:32.632Z,0,Kathleen Lok,106.0,False,,,2 days ago,,Dinner,,,Dine in,5.0,4.0,5.0,ChZDSUhNMG9nS0VJQ0FnSUM5aHVhekpnEAE,https://lh5.googleusercontent.com/p/AF1QipPV-VOlEgF4Z2xZmsvW-twli1M2J4Q0eoQ8OOgB=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipPBuzb-58tuBuJDq24mgMm3D-8u7Ywbx61fM8Pz=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipPliumrjioOmK8DNvXw8tHjJ9SotjJnRQyLlXbF=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipO1zv42KC5IQyt1emeojDIcjwiK40QycByUtdUJ=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUM5aHVhekpnEAE!2m1!1s0x0:0x248cf820de6d974f!3m1!1s2@1:CIHM0ogKEICAgIC9huazJg%7CCgwIkNKZrwYQ6Ii3rQI%7C?hl=en,112424261718548135339,https://lh3.googleusercontent.com/a/ACg8ocJPBPKtXsq_5F9QSvvSnsR2Jzov_50VP-7T8wYEM5N40A=s120-c-rp-mo-ba4-br100,https://www.google.com/maps/contrib/112424261718548135339?hl=en,,,,,,,,,,,,,,,,,,en,13
7461,Yoshiya,5,"Update: 18 Dec 23, Lunch:
Celebrated my 59th Birthday, the sashimi plate was really value for money, so fresh and thick pieces. Service was great! Keep it up!! 😊

23 Nov 23: Thanksgiving Dinner:
It was a surprisingly good value for money Thanksgiving dinner.. 😋",2023-12-18T14:33:56.568Z,1,Cass Eggie,30.0,False,,,2 months ago,,Dinner,,$30–40,Dine in,5.0,5.0,5.0,ChdDSUhNMG9nS0VJQ0FnSUNsMWJ2TGhBRRAB,https://lh5.googleusercontent.com/p/AF1QipOd_npnMT3V-4znzW41p2PBj10941gclsqfCQKh=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipOt60dKEx-0BglnIqSeUnPuyG2ps_YIN0I8cZap=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipP03NMX-XIWeYPK4dnmdzbAD5JQDWJM1VCF6g3f=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNsMWJ2TGhBRRAB!2m1!1s0x0:0xaa0d4df918ccfd96!3m1!1s2@1:CIHM0ogKEICAgICl1bvLhAE%7CCgwI1LCBrAYQkLGejwI%7C?hl=en,110379399830532234905,https://lh3.googleusercontent.com/a-/ALV-UjXeNQRizNrtz3aecuAvX5ijGV6jJraYNra0uvMZyjGTJnA=s120-c-rp-mo-ba3-br100,https://www.google.com/maps/contrib/110379399830532234905?hl=en,,,,,,,,,,,,,,,,,,en,45
2983,Yi Jia Seafood Village Restaurant,1,"We order beef horfun and sin chow bee hoon. Salty gravy and beef tasted slimy. Bee hoon pathetic few bean sprouts and egg, tasted like rubber so bad we didn't finished! Total rip off at $5 per plate!",2021-07-01T00:23:23.038Z,0,Adelyn Guo,5.0,False,,,2 years ago,,,,,,,,,ChNDSUhNMG9nS0VJQ0FnSURxekRFEAE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChNDSUhNMG9nS0VJQ0FnSURxekRFEAE!2m1!1s0x0:0x67cba1c0a14b2b1b!3m1!1s2@1:CIHM0ogKEICAgIDqzDE%7CCgsI-5X0hgYQ4NfJEg%7C?hl=en,105946847803888597355,https://lh3.googleusercontent.com/a/ACg8ocIMKfrC6Xz5z7-HmNsdMSq9SjJ3X_wLbeaUBKWacRad=s120-c-rp-mo-br100,https://www.google.com/maps/contrib/105946847803888597355?hl=en,,,,,,,,,,,,,,,,,,en,38
4807,Crystal Jade La Mian Xiao Long Bao,5,"Seeing the steak restaurant next door priced at 32.9 dollars, I immediately decided to dine at Crystal Jade.

A bowl of hot noodle soup must be the warmest treat for passengers traveling on planes or connecting flights. For diners who don't eat pork, you can order the beef brisket noodles and shrimp dumplings.

🥩Beef Brisket Noodles
The soup base is reasonably rich, without any surprises, in a typical Chinese culinary style. The beef and brisket pieces are quite large, making it more satisfying than scallion oil noodles.

🥩Shrimp Dumplings
These are large shrimp dumplings, following the Cantonese style. The dumplings are a bit dry, suitable for quick meals.

🥩Bamboo Shoots
This seems to be a specialty side dish at Jade Kitchen, ordered by almost every table. However, it has a peculiar taste, with too much sugar, resulting in less saltiness. It's the kind of dish where you can feel a novice chef trying hard to cook, but no matter what, they can't achieve a consistent and flavorful seasoning. However, when eaten with the rich soup-based noodles, it creates a unique combination. It's a magical dish and a specialty of this restaurant. But at 8.8 bucks
the price seems a bit high, considering you get only a small portion of bamboo shoots, around 100g.

If you only eat the noodles, it might offer better value for money. Overall, it's not a disappointing choice.",2023-10-06T13:47:14.193Z,0,LongEr,222.0,False,,,5 months ago,,Dinner,,$20–30,Dine in,,,,ChZDSUhNMG9nS0VJQ0FnSURacmZ2eWJREAE,https://lh5.googleusercontent.com/p/AF1QipPsKN94nGh0Bsr1N5M_jp_YvUTUSN-maEkuQXes=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipMT1_0XQcs1d_dx3eCCSw4cj6bDethFoEjrAVTq=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipPYNuRjGwYTOUc9mVqiYnZW6oQDDzVFjtsZKP6P=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipO3o9UmlvlIKyX9H5tA27R_DpPWf5v9YZ3e79O-=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipMeeBz2csWrM48cHny8ufAS9UB65GTSb9uQQrJo=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNav0X4Bb5q9bB-IGK227Fx7md1vVbZ0G7mezvh=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipPvKbMIshHbu-Wa52ryLkJifLmVVBbk_IbFMd6Z=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNylhsGSdJY-L-k8AGLPaCl5m9p-UvwuBqsxYYZ=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNrXBSTYKUtz7RPwYoUKYrrPgb09ODvaUpPZTWT=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURacmZ2eWJREAE!2m1!1s0x0:0xd6cc0e610e088e5c!3m1!1s2@1:CIHM0ogKEICAgIDZrfvybQ%7CCgsI4p-AqQYQ0PCZXA%7C?hl=en,107257477085501290498,https://lh3.googleusercontent.com/a-/ALV-UjWAHFWDRY-agYB5lJI0MtgR78IjB0Wvrbl0emwOuxyiSHY=s120-c-rp-mo-ba5-br100,https://www.google.com/maps/contrib/107257477085501290498?hl=en,,,,,,,,,,,,,,,,,,en,232
