,title,stars,text,publishedAtDate,likesCount,name,reviewerNumberOfReviews,isLocalGuide,responseFromOwnerDate,responseFromOwnerText,publishAt,rating,reviewContext/Meal type,reviewContext/Parking space,reviewContext/Price per person,reviewContext/Service,reviewDetailedRating/Atmosphere,reviewDetailedRating/Food,reviewDetailedRating/Service,reviewId,reviewImageUrls/0,reviewImageUrls/1,reviewImageUrls/2,reviewImageUrls/3,reviewImageUrls/4,reviewImageUrls/5,reviewImageUrls/6,reviewImageUrls/7,reviewImageUrls/8,reviewImageUrls/9,reviewImageUrls/10,reviewImageUrls/11,reviewImageUrls/12,reviewImageUrls/13,reviewImageUrls/14,reviewImageUrls/15,reviewImageUrls/16,reviewImageUrls/17,reviewImageUrls/18,reviewImageUrls/19,reviewImageUrls/20,reviewImageUrls/21,reviewImageUrls/22,reviewImageUrls/23,reviewImageUrls/24,reviewImageUrls/25,reviewImageUrls/26,reviewImageUrls/27,reviewImageUrls/28,reviewImageUrls/29,reviewImageUrls/30,reviewImageUrls/31,reviewImageUrls/32,reviewImageUrls/33,reviewImageUrls/34,reviewOrigin,reviewUrl,reviewerId,reviewerPhotoUrl,reviewerUrl,textTranslated,reviewContext/Recommendation for vegetarians,reviewImageUrls/35,reviewImageUrls/36,reviewImageUrls/37,reviewImageUrls/38,reviewImageUrls/39,reviewImageUrls/40,reviewImageUrls/41,reviewImageUrls/42,reviewImageUrls/43,reviewImageUrls/44,reviewImageUrls/45,reviewImageUrls/46,reviewImageUrls/47,reviewImageUrls/48,reviewImageUrls/49,lang,num_words
643,Esarn Thai Corner Pasir Panjang,5,"Tucked away in a corner of Pasir Panjang, this
cosy restaurant should be familiar to the folks working at Mapletree Business City as it is along a row of eateries just 10 min away by foot.
The cuisine and staff here are authentic Thai, attracting a diverse clientele here for its good food. At my visit, I spotted an Indian family as well as a group of locals with their Caucasian companion.
The food is redolent with the spices of Thailand, imparting that flavor that tells you, if you close your eyes, that you are in a little part of the Land of Smiles, despite knowing otherwise. No doubt, the chatter in pasa Thai adds to the illusion.
Portion wise, the food is served in hearty quantities and speedily.
We could not eat fast enough - the food was that tasty.
Esarn Thai is definitely a must-visit if you are in Pasir Panjang!",2023-09-12T12:07:45.943Z,0,Ethan Tan,130.0,False,,,5 months ago,,Dinner,,$20–30,Dine in,4.0,5.0,5.0,ChdDSUhNMG9nS0VJQ0FnSUNaa1pfZ3pRRRAB,https://lh5.googleusercontent.com/p/AF1QipOeq2rXrRzzHta5QY6ye_AWUgx7-LW20rZXRpCU=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipO2swQzC9uUVdBq_uvykzZ4KMZnot62qryoa4Yi=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipOiiZV2XJ18_9L8ocGXSVlHU7npUoWhpGLc_IrJ=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNI4FblPi7Adpr-3emI743TL-6n80PUA_jNNpRM=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipN3VVjxOnlJ-rrQSjxWjhg55oyxnttzMVPxsBGQ=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipP5WvbwjMvzSeIsMGBNiVxGlKqoXUPxYwPNAF5g=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipMuby-G1s94kxrJRJCLrut-Xnf7OCI5p0IYkFnW=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipMkfiFd_RzJxjfkvctHMyroaLf7PGUxOSFE7zyf=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipOzEjPBpJLWAnmxvFjxFQB5VUe2n_1oJy_z6dR4=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipPjsc9XNOgXpP7P9yYurY9wurANtBEbuxxapXdb=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNaa1pfZ3pRRRAB!2m1!1s0x0:0x7c3dff2e28262448!3m1!1s2@1:CIHM0ogKEICAgICZkZ_gzQE%7CCgwIkamBqAYQqI6CwgM%7C?hl=en,117571714852806094789,https://lh3.googleusercontent.com/a-/ALV-UjWWf-uZKEelhkXtgyZgDmSH8--HagAQIwxU2wuNz8adIFFd=s120-c-rp-mo-ba6-br100,https://www.google.com/maps/contrib/117571714852806094789?hl=en,,,,,,,,,,,,,,,,,,en,153
6891,McDonald's Bishan Junction 8,5,"This branch follows the usual format of all McDonald's outlets, so there are no surprises in terms of store layout and experience. It is not so big, though. Expect crowds during peak hours. I've observed that the size of the burgers has gotten smaller -- sighh!! Another victim of shrinkflation. Taste remains the same, so at least there is a reason to keep coming back.",2023-09-06T08:23:44.651Z,0,Chris PJ,98.0,False,,,6 months ago,,,,,Dine in,5.0,5.0,4.0,ChZDSUhNMG9nS0VJQ0FnSUNaM1BTX2VnEAE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNaM1BTX2VnEAE!2m1!1s0x0:0x10e8e878f9b8b1f8!3m1!1s2@1:CIHM0ogKEICAgICZ3PS_eg%7CCgwIkO7gpwYQyN7ytgI%7C?hl=en,112833111090547804463,https://lh3.googleusercontent.com/a-/ALV-UjWPgKG2cg7doKDS2oXrGKPgK6cmWDo2wmts9ukzoqouR8kB=s120-c-rp-mo-ba4-br100,https://www.google.com/maps/contrib/112833111090547804463?hl=en,,,,,,,,,,,,,,,,,,en,65
1980,Luke's Lobster Singapore (Jewel Changi),5,"Tried the lobster rolls with truffles and the promo $8 pint of little creatures. The bread was well executed and the lobster portions were chunky.

Felt a little hungry after the meal. Could be better with some fries. The beer was good but unlikely to order if it’s back at $15-16 per pint. Not quite sure if there’s an option for wine as well.

There ain’t much seating at the moment, could be due to covid. Happy to revisit during off peak but will unlikely queue for this on weekends. Worth a try.",2021-02-04T13:38:27.730Z,0,Douglas Seah,682.0,True,,,3 years ago,,,,,,,,,ChdDSUhNMG9nS0VJQ0FnSUN5cVlqU2x3RRAB,https://lh5.googleusercontent.com/p/AF1QipPgMMFm7ta7w6V06Vsmp_iJNTSznbrBd7ecboHE=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipM6-90fnPfar9u60fkHdIHvi74TCkYbtwIQILlt=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNNo9HAK-4o74gCGuZfn_NozIxGFtCUQWLM1cQe=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUN5cVlqU2x3RRAB!2m1!1s0x0:0xc3535d6b6d8f4b6a!3m1!1s2@1:CIHM0ogKEICAgICyqYjSlwE%7CCgwI0_HvgAYQwNqe3AI%7C?hl=en,107477715700835137855,https://lh3.googleusercontent.com/a-/ALV-UjWqw_8MpEZpa5M7lh9MtNR0wBsNmlmYHZ3PenFr2QSDFFQ=s120-c-rp-mo-ba6-br100,https://www.google.com/maps/contrib/107477715700835137855?hl=en,,,,,,,,,,,,,,,,,,en,93
9462,Blu Kouzina Siglap,5,"This is one of those places that surprised me with the quality of food, ambience and even service. As a lover of Greek food, the search is ongoing for the next better one. And I  I have found this next better one for sure. As we are not big eater, the hummus, the ring bread (I suggest go for the non wholegrain one as it is softer), and keftedes (beef balls) already filled both our stomach. Will definitely be back here to savour their other dishes, especially the highly recommended grilled lamb chop, and baklava.",2023-12-08T00:37:58.332Z,2,CP,783.0,False,,,2 months ago,,,,,,5.0,5.0,4.0,ChdDSUhNMG9nS0VJQ0FnSUNWcWVPQmdRRRAB,https://lh5.googleusercontent.com/p/AF1QipPlKA8ZiB9gWODHNe2nB3F12g4ziFHhV80WhUfD=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipOsXDVAugfv6sSTU9BMbGoSNdbkzZh-FssjrN4O=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipOuYQ4Duz736aEGOdQbBWL5CEUwdHzrzemugTjL=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNHcWov-7Oi_sx_wEgX1veCFHYTIxXt3fYimBnr=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNsEYsuvEIxfYwdb-frS_3kZZUGhP6t8DSaE_W8=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipM8w8twjU8U_GdMOBHGzucAJt5V6eNaagwkWPlx=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipOxOwPDsGiRJe1-rMXjn-JlxVKX-SiHCjpIwb7t=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNWcWVPQmdRRRAB!2m1!1s0x0:0x9add7928bab427f0!3m1!1s2@1:CIHM0ogKEICAgICVqeOBgQE%7CCgwI5srJqwYQkI7ZngE%7C?hl=en,113861923464679544218,https://lh3.googleusercontent.com/a-/ALV-UjU587t5RsmYB_9n1Cvt0RFdG-G7yojxQJGsej4mfyoQp7M=s120-c-rp-mo-ba6-br100,https://www.google.com/maps/contrib/113861923464679544218?hl=en,,,,,,,,,,,,,,,,,,en,95
3445,Tanuki Raw @ Jewel Changi Airport,4,"Happy hour oysters going at $3 each! Foie gras was decently cooked, an expected texture and taste. Though, I wasn’t a big fan of the Char Siew Unagi, would prefer the usual one we have. Else pear or yuzu spritz are suitable for ladies too.

Kitchen service was slow, waited 45 mins for the cooked food when we ordered at 5.15pm, which is kinda of off peak.",2023-05-06T11:22:47.054Z,1,Melvin Ang,70.0,True,,,10 months ago,,Dinner,,$50–60,Dine in,5.0,4.0,3.0,ChZDSUhNMG9nS0VJQ0FnSURSajZTTkJnEAE,https://lh5.googleusercontent.com/p/AF1QipMmDVzbHP7TQffxvxin2PEOE0aW5buTpa-pmqqE=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipPfokMzS2I167HmR5GJWveFie-5dP0vYSCy4DHS=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNMQ5tCv8FwRJ5pY_Jqwml4-9r3EZ5wDzN-AvMW=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipPmF8rakw7feQjzp115vJGUEE6CU6ZY6DJUAmLk=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURSajZTTkJnEAE!2m1!1s0x0:0x63b8f5eee514ac31!3m1!1s2@1:CIHM0ogKEICAgIDRj6SNBg%7CCgsIh_HYogYQgJb-GQ%7C?hl=en,100805266535554289233,https://lh3.googleusercontent.com/a/ACg8ocINqdQTLhbB-TUtpbKh4bTLu41w_vw5VOwqXrntjMOn_w=s120-c-rp-mo-ba4-br100,https://www.google.com/maps/contrib/100805266535554289233?hl=en,,,,,,,,,,,,,,,,,,en,67
691,East Treasure Chinese Restaurant (東寶) Woods Square,4,"Lovely Lunch at East Treasure !

Well executed dishes with warm friendly service staff !

Will visit again !",2023-11-01T05:11:11.168Z,0,Sushil Dev,5.0,False,,,4 months ago,,Lunch,Somewhat difficult to find parking,$70–80,Dine in,4.0,4.0,5.0,ChdDSUhNMG9nS0VJQ0FnSUNGZzhuNzBnRRAB,https://lh5.googleusercontent.com/p/AF1QipMeMBtfteLSKlT-jiXSWdd8kz42lBxJ1OLgGudw=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipM2iVuEpZgBoZxT4m5GGTK-ScGkuwM_L27XjVJP=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipMRmFbEbGRfo_wDgZm7SU3Img3OdU0ghpP2rv9r=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNGZzhuNzBnRRAB!2m1!1s0x0:0x5e8f9683929aaef4!3m1!1s2@1:CIHM0ogKEICAgICFg8n70gE%7CCgsI77uHqgYQ0NLHUA%7C?hl=en,102694206547834345212,https://lh3.googleusercontent.com/a-/ALV-UjWtYcm2bdLU_hsC1owetzXMIVZ17cwTEe9zPZaREoNrnOI=s120-c-rp-mo-br100,https://www.google.com/maps/contrib/102694206547834345212?hl=en,,,,,,,,,,,,,,,,,,en,19
3759,Bluemist Restaurant,4,Oh there is no more archipelago beer! What a pity ! Actually I saw the archipelago beer is IPA beer but only take erdinger! Good enough,2018-06-18T10:00:20.473Z,0,charlie zuo,127.0,False,,,5 years ago,,,,,,,,,ChdDSUhNMG9nS0VJQ0FnSURnNzdtMjhBRRAB,https://lh5.googleusercontent.com/p/AF1QipP3K6zTdYRn6ifyQYz2XkJGW5kTix8P6Mz8XSWo=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNa0URcIcDJamwmqM2IzYSvIxLDYdBlg4XSD6Us=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURnNzdtMjhBRRAB!2m1!1s0x0:0x96002c659a3d366f!3m1!1s2@1:CIHM0ogKEICAgIDg77m28AE%7CCgwItIWe2QUQwNDF4QE%7C?hl=en,106854806966134806202,https://lh3.googleusercontent.com/a-/ALV-UjUh_B9Ht6xiohZREOuMnDVCP7WkaiXeO9AK8vDHnM3RYuNJ=s120-c-rp-mo-ba5-br100,https://www.google.com/maps/contrib/106854806966134806202?hl=en,,,,,,,,,,,,,,,,,,en,26
3490,1929 @ Keong Saik Restaurant & Bar,4,"Mentaiko fries is off the menu!

Great service 💯 and not bad drinks 😊",2022-11-28T14:04:46.728Z,0,Eunise Ling,45.0,True,,,a year ago,,Other,,,Dine in,,,,ChdDSUhNMG9nS0VJQ0FnSUQtcHNqQnlRRRAB,https://lh5.googleusercontent.com/p/AF1QipNrZEwnL3Y3rTqmGbMiOKsqvKNVwNBg2LwXAc0d=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNxMpm-Vjanvavu_A7JKTKfPihd7UDDZoBKoG_M=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUQtcHNqQnlRRRAB!2m1!1s0x0:0x5b874392cd5763fe!3m1!1s2@1:CIHM0ogKEICAgID-psjByQE%7CCgwI_v-SnAYQ0KTN2wI%7C?hl=en,117389265522518501544,https://lh3.googleusercontent.com/a-/ALV-UjVhFBwvitj0iOZM8mSNQIaVyDtRc5kXdmABF1FlTchA8Tw=s120-c-rp-mo-ba4-br100,https://www.google.com/maps/contrib/117389265522518501544?hl=en,,,,,,,,,,,,,,,,,,en,14
7809,Nummun Thai Kitchen,5,"The crab omelette is amazing and a must have.
The tomyum is not bad, a bit more heat than your usual fare.
Had the mama fried noodles, that was great too!
I personally enjoyed their cool lemongrass drink.

Come early to get space.
If anything, I'd ask the shop to move the ashtray directly in front of the shop as that's where families sit outside in queue.",2023-10-05T04:59:20.690Z,1,Wayne Chua,18.0,True,,,5 months ago,,Dinner,,$40–50,Dine in,4.0,5.0,4.0,ChZDSUhNMG9nS0VJQ0FnSURacGFxWmVBEAE,https://lh5.googleusercontent.com/p/AF1QipPo44mLAGIZI_TtkxaQMzjeazZ0UBytTzwwqIcK=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipMzZhbME5A2h8rgp3skcDbz4gValK189QZ_V9s3=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipO-gHtYsiknsPrz9LBHPejkAwnFhhfv6cXbZL54=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURacGFxWmVBEAE!2m1!1s0x0:0x6d1d44e80be5bab1!3m1!1s2@1:CIHM0ogKEICAgIDZpaqZeA%7CCgwIqIX5qAYQwKOWyQI%7C?hl=en,109702444929853450452,https://lh3.googleusercontent.com/a-/ALV-UjVGy9kYhysxy9ZfeOBnzROJ5qWa9AYUjH5mBzdFZybMQA=s120-c-rp-mo-ba3-br100,https://www.google.com/maps/contrib/109702444929853450452?hl=en,,,,,,,,,,,,,,,,,,en,67
4012,Gyu-Kaku Japanese BBQ,4,"We ordered 2 sets of Japanese Wagyu beef and 1 set of Australia Wagyu lunch set. The Japanese set was better than the Australian set due to the thickness and marbling of each piece of wagyu meat. I think the $12 differences is worth it.

The usage of charcoal grill was a plus point as it provided the immense heat and smoke that had added the charbroiled, smoky taste into the food that gives barbecued meats their unforgettable flavor.

Occasionally, the sudden blazing fire from the charcoal added the extra fun experience.

Overall, a good place to visit for charcoal bbq meat!",2022-11-02T12:59:29.403Z,2,WS,439.0,True,2022-11-03T00:49:18.262Z,,a year ago,,,,,,4.0,4.0,3.0,ChdDSUhNMG9nS0VJQ0FnSUMtaHRQdWtRRRAB,https://lh5.googleusercontent.com/p/AF1QipNxEDLSObWZ4xp_LoVRd28lBPrnzhDfundZcCy4=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipMpIHxLsyIl7HOpV_h1GrFSc7BcNuXAHA18shd9=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipMh60V4h0PszKYOlV0-peNmPmDzh241Lh46l8CX=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipMD85_U2cNJQLOG2V5PlBEkGZsDKnQKHQozUGc1=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipM9uJVn9nPtAILdTRuS9QS56LNDPVrcUk974Mf3=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipObCR9T2fojQssAZoeZgejPpRyugMZzAI3zwJqz=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNENxjyZahYl80zA1yRB884EhU34dfAl6KhMA6Q=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUMtaHRQdWtRRRAB!2m1!1s0x0:0x89a071414f4a32fe!3m1!1s2@1:CIHM0ogKEICAgIC-htPukQE%7CCgwIsdOJmwYQsLKbwAE%7C?hl=en,116099171198814507423,https://lh3.googleusercontent.com/a-/ALV-UjW0xe0T8BeATGCzbx3STlr2DN7PSvnMydzPc2CxWdEJxFLn=s120-c-rp-mo-ba6-br100,https://www.google.com/maps/contrib/116099171198814507423?hl=en,,,,,,,,,,,,,,,,,,en,102
1188,AA Restaurant,5,Good,2022-08-25T12:23:16.840Z,0,Md Mahabub alam,8.0,True,2022-11-23T11:37:34.897Z,,a year ago,,,,,,,,,ChZDSUhNMG9nS0VJQ0FnSUR1cGJxc0NREAE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUR1cGJxc0NREAE!2m1!1s0x0:0x55f47dc248ad240e!3m1!1s2@1:CIHM0ogKEICAgIDupbqsCQ%7CCgwItNOdmAYQoODGkAM%7C?hl=en,105541386613306643841,https://lh3.googleusercontent.com/a/ACg8ocI_SVm4XMcGR3TWTNBGIffnUs0qjEuwe-cg9OFVjzxQ=s120-c-rp-mo-ba2-br100,https://www.google.com/maps/contrib/105541386613306643841?hl=en,,,,,,,,,,,,,,,,,,so,1
9127,Siam Square Mookata - Best Mookata Restaurant in Singapore,4,Great Thai place around the area. With a variety of choices to choose from and at a cheaper cost. Fun place to have your friend gathering occassions.,2023-04-23T03:24:32.308Z,0,Edmon Zabala,10.0,False,2023-04-24T05:44:32.891Z,,10 months ago,,,,,,,,,ChdDSUhNMG9nS0VJQ0FnSURSbXByQl9nRRAB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURSbXByQl9nRRAB!2m1!1s0x0:0x3bf6b2eab84970ef!3m1!1s2@1:CIHM0ogKEICAgIDRmprB_gE%7CCgwI8MmSogYQ8PmikwE%7C?hl=en,116547265159193164743,https://lh3.googleusercontent.com/a/ACg8ocJxbyU9P8RJXzEc1W32mWACuSBee6EhCnc31LQ13eZu=s120-c-rp-mo-br100,https://www.google.com/maps/contrib/116547265159193164743?hl=en,,,,,,,,,,,,,,,,,,en,27
4152,Siam Square Mookata - Best Mookata Restaurant in Singapore,4,"Food selection was great. Had a good meal. However, do expect long waiting times. They seem to be understaffed.",2020-12-23T13:09:05.688Z,0,Alan Ng,43.0,True,,,3 years ago,,,,,,,,,ChZDSUhNMG9nS0VJQ0FnSURTeHV2MEpREAE,https://lh5.googleusercontent.com/p/AF1QipOCHYsCnNUuEDBAAChY-8DUIeP6LJQA59q2mWdT=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipPDvRUD0q0Hrq-6owPDKCQ2W-sEr315T-u5h54A=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipMXMSIn-xiUj1ywtvaNhTXVjJnv_ZkIo90puRES=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipP3aGDpiHxaGFhM4SSzkjn4TsSWHEi4mUJV-P3Y=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURTeHV2MEpREAE!2m1!1s0x0:0x1eb211db888a208e!3m1!1s2@1:CIHM0ogKEICAgIDSxuv0JQ%7CCgwI8YKN_wUQsLGkyAI%7C?hl=en,117292580793646407233,https://lh3.googleusercontent.com/a-/ALV-UjVGC_dMWAkwGUjh5x5Uwqn8kJxTJRWf6jIaQlBgM4rV6w=s120-c-rp-mo-ba3-br100,https://www.google.com/maps/contrib/117292580793646407233?hl=en,,,,,,,,,,,,,,,,,,en,19
3431,Tanuki Raw @ Jewel Changi Airport,5,"Hiii! I’m not sure who waited me to the table and also took my payment (was the same person), he has provided excellent service!!! No complaints even though my truffle fries came longer than expected, but the service here won me over! Thank you so much to that waiter! My name is Alfred, made a booking at 715pm! Please provide a raise to that waiter if no raise maybe a glass of cocktail, on the house from Tanuki Raw 🤣",2023-11-16T12:01:02.327Z,0,Alfredo On,20.0,False,2023-11-22T15:45:36.374Z,,3 months ago,,Dinner,,$20–30,Dine in,5.0,5.0,5.0,ChdDSUhNMG9nS0VJQ0FnSUNsbXMzRmlBRRAB,https://lh5.googleusercontent.com/p/AF1QipNR_lMEO-90pYvA9zfUxAev-iyFWDWG0tWEHlSZ=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipPl1Xh1qG-30auusoR4NdwFqJome48BtNywwVTe=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNsbXMzRmlBRRAB!2m1!1s0x0:0x63b8f5eee514ac31!3m1!1s2@1:CIHM0ogKEICAgIClms3FiAE%7CCgwI_ojYqgYQwOWTnAE%7C?hl=en,112095517791075468897,https://lh3.googleusercontent.com/a/ACg8ocJTqPJBcdrzeNI3opJUyWbkTTbpHUt7ybAbsDJAJho8=s120-c-rp-mo-br100,https://www.google.com/maps/contrib/112095517791075468897?hl=en,,,,,,,,,,,,,,,,,,en,80
6716,Suki-Suki Hotpot @ SAFRA Toa Payoh,5,"Had the loveliest time here. Margaret and Shidah made it even lovelier with their top notch service and ensured we're well taken care off. Oh ya, the food here is just heavenly. I reckon the service we got made the food even nicer. Variety of choices, well ventilated, well-lit area and the food is well prepared too! We had the nourishing chicken collagen soup and laksa broth. I have to urge you to get the fish paste (in the collagen soup!) and prawn paste (in laksa). It is out of this world, ladies and gentlemen. So if you're looking for a place for hotpot for a great price. Suki suki is it. And it's HALAL!",2023-11-29T12:04:43.136Z,0,farah lee,64.0,True,,,3 months ago,,Dinner,Plenty of parking,$30–40,Dine in,5.0,5.0,5.0,ChdDSUhNMG9nS0VJQ0FnSURsZ0pyV19nRRAB,https://lh5.googleusercontent.com/p/AF1QipNSin5QYxP83q2d0V-xM5Dps0eugNdISJXJd1O4=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNqUCZHYw2QiEEYPSxG726gBem1uvxS9g3uCY5z=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNBc9i0NAnB4JFjywHDmwZLKa5sZBwG98XpE61l=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipM3dcSLj62ARucKlxyCp5ThruYodxLR3YyLm4DU=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipO94rkUBcNmBtCXdCEsXkhzWyHTW8mlnxegZc8R=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipMehqMdRUWuDR3wa5Q0jDsf60mFUh2w25ttVDze=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipOdj80lKUOU_xIjpQZvEIC_sA13FEeyb-mevhPx=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURsZ0pyV19nRRAB!2m1!1s0x0:0x629f15b840f2ee16!3m1!1s2@1:CIHM0ogKEICAgIDlgJrW_gE%7CCgsI29GcqwYQuN-fQQ%7C?hl=en,107080018523524479580,https://lh3.googleusercontent.com/a-/ALV-UjXjtgSOTeTq_qoPe8R1j-mcnx0m0sr06VT_9tkGfJh_dPg=s120-c-rp-mo-ba3-br100,https://www.google.com/maps/contrib/107080018523524479580?hl=en,,,,,,,,,,,,,,,,,,en,115
2704,Restaurant Chaleur,5,Everything was deliciously marvelous! Fantastic blend of French cuisine with Japanese ingredients.,2024-02-25T08:52:29.441Z,1,Hian Tan,46.0,True,2024-03-07T09:39:57.468Z,,a week ago,,Lunch,,$100+,Dine in,5.0,5.0,5.0,ChZDSUhNMG9nS0VJQ0FnSURkNGVHek5REAE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURkNGVHek5REAE!2m1!1s0x0:0xf35fc61bacac3c19!3m1!1s2@1:CIHM0ogKEICAgIDd4eGzNQ%7CCgwIzf_rrgYQ4OfL0gE%7C?hl=en,104844271918908708016,https://lh3.googleusercontent.com/a-/ALV-UjWlZhR05SuKs9YEztxjz-RAZaXBII8PLjynaLr7KgoQXQ=s120-c-rp-mo-ba4-br100,https://www.google.com/maps/contrib/104844271918908708016?hl=en,,,,,,,,,,,,,,,,,,en,12
