,title,stars,text,publishedAtDate,likesCount,name,reviewerNumberOfReviews,isLocalGuide,responseFromOwnerDate,responseFromOwnerText,publishAt,rating,reviewContext/Meal type,reviewContext/Parking space,reviewContext/Price per person,reviewContext/Service,reviewDetailedRating/Atmosphere,reviewDetailedRating/Food,reviewDetailedRating/Service,reviewId,reviewImageUrls/0,reviewImageUrls/1,reviewImageUrls/2,reviewImageUrls/3,reviewImageUrls/4,reviewImageUrls/5,reviewImageUrls/6,reviewImageUrls/7,reviewImageUrls/8,reviewImageUrls/9,reviewImageUrls/10,reviewImageUrls/11,reviewImageUrls/12,reviewImageUrls/13,reviewImageUrls/14,reviewImageUrls/15,reviewImageUrls/16,reviewImageUrls/17,reviewImageUrls/18,reviewImageUrls/19,reviewImageUrls/20,reviewImageUrls/21,reviewImageUrls/22,reviewImageUrls/23,reviewImageUrls/24,reviewImageUrls/25,reviewImageUrls/26,reviewImageUrls/27,reviewImageUrls/28,reviewImageUrls/29,reviewImageUrls/30,reviewImageUrls/31,reviewImageUrls/32,reviewImageUrls/33,reviewImageUrls/34,reviewOrigin,reviewUrl,reviewerId,reviewerPhotoUrl,reviewerUrl,textTranslated,reviewContext/Recommendation for vegetarians,reviewImageUrls/35,reviewImageUrls/36,reviewImageUrls/37,reviewImageUrls/38,reviewImageUrls/39,reviewImageUrls/40,reviewImageUrls/41,reviewImageUrls/42,reviewImageUrls/43,reviewImageUrls/44,reviewImageUrls/45,reviewImageUrls/46,reviewImageUrls/47,reviewImageUrls/48,reviewImageUrls/49,lang,num_words
4245,Nara,5,"An extraordinary Japanese restaurant close to our hearts. The seafood is impeccably fresh, and you absolutely must indulge in their grilled hamachi and succulent oysters.",2023-09-09T05:09:36.211Z,0,Bee Hong Ng,36.0,True,,,5 months ago,,Dinner,,$60–70,Dine in,5.0,5.0,5.0,ChdDSUhNMG9nS0VJQ0FnSUR4aDZiWjZ3RRAB,https://lh5.googleusercontent.com/p/AF1QipNmd9VdgkD-RE-ioSWuF451lqeIlM46IrXTGEYr=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNMT3sNugD_pbbyM0rfi54kGqttTjBvU2wPUYn9=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNhIM1mQaNVXDwaAnlsRQJOoPzLDVwMxteHQ8TB=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipPX50UoYhDe2_bLIV2GVgKkweHcg022jieyw2g2=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipOpPGIiOn1E-mwY9eO4tFOCV11unp9yKf5JO3V-=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipPjXSliroO_8DgaL0RgIHv_I_eCZ5C5enzETC5y=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipOFyiJbjPVNb9LJqaik1V5oU-cciK3AWjOH-972=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipMNlf9E_H7dFJeY3QOrqbvNb3usQPIIN0niBrYT=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipN7Hb0g5daIkBqGBdLeTdSmsf4tHsq6Y62rBtmv=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipMUxEXvZtiKJvoFDAGWDAQe5wUIDSDPqP8rxZb_=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipMXrwsGlN9fmoARjZPv68QG0Qq3bjFBnJ6tL7Bp=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipMKie99IS3Wg7C9sh8vQJEPWIqgkzHZVY8T7wIU=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipPsgBlrGdZT82PREOzcmgjAUxDkn2Tu0jEBzmuL=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipOYjhYuiliHV6Dbty6lVPbeuYca_j9Cmn0caSqZ=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipOw4qYlBtj5r1wcut3XRf5hSlBHROj_ZMvLKEwG=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUR4aDZiWjZ3RRAB!2m1!1s0x0:0xab174f1ee3de17df!3m1!1s2@1:CIHM0ogKEICAgIDxh6bZ6wE%7CCgsIkPzvpwYQ8O_fZA%7C?hl=en,116585422797777328765,https://lh3.googleusercontent.com/a-/ALV-UjXBQRQF5C7PlMl-vMQOXhzF56QRMqD62vzhVj8Wd3CC6w=s120-c-rp-mo-ba4-br100,https://www.google.com/maps/contrib/116585422797777328765?hl=en,,,,,,,,,,,,,,,,,,en,25
9883,Canton Paradise,5,"We went to Canton Paradise bedok mall on a weekday afternoon to take advantage of their 40% off promotion for dim sum and noodles. However, we were frustrated by the service and the waiting time. The restaurant was very crowded with a very loud elderly crowd and the wait staff were slow and inattentive. I had to wait for more than 20 minutes to get my food. The only redeeming factor was that the food was yummy. The dim sum was fresh and juicy, and the noodles was authentically 'Hong Kong' and flavorful.  We enjoyed the food, but not so much the experience. This particular outlet needs to improve their service and efficiency, especially during peak hours.",2023-11-24T05:26:57.277Z,5,Happy Bird,65.0,True,,,3 months ago,,Lunch,,$30–40,Dine in,4.0,5.0,4.0,ChdDSUhNMG9nS0VJQ0FnSUNsbGVpWDB3RRAB,https://lh5.googleusercontent.com/p/AF1QipOVBct7ZLgNBPTw4ZJemhvNbdkxt4Sxd0B1NrvF=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipP8Srwhc6oRB2vy_XT3f3jWW0FhotAWyMlflM2I=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipOlWMBnsNkxDaX7aYj9m0bQhQjLy0_sTmCXXLNW=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipPNJAIjHVDB_LP3Ux9_Oq4YcNBhLCqFQuBokwBk=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNjbE6uYaeHeRcM48hZakZu1aLs2Vmq8k0CksZ6=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipMoGkiTxyLDeKpumNayQ9XoefwHvbVyM3bALqEM=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipPf4WGVv1NXXPq482Ne37vZwhzvTPkcRxlFFxBe=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNfZXEAg9Y9UCURvvjv5ZbN6xhg5aTF_Yavkum8=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipMQh2x9Ytt4fQWOcaDRNlmaxfaxU_ZA19JmCLUw=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipOweqxgaj7BJRnsHHaKGSDZqBXBikQfIHs_NzqX=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipPde_LNrjKztDsULQBQBDuH7xweov0CNl3NcWiD=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipPS-IVzCIkjBn7ioKswd6JbLlpiWZlGpippu9KI=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNsbGVpWDB3RRAB!2m1!1s0x0:0x5c0d1b15546cb1d9!3m1!1s2@1:CIHM0ogKEICAgIClleiX0wE%7CCgwIoeiAqwYQwM-PhAE%7C?hl=en,108716533290322327726,https://lh3.googleusercontent.com/a-/ALV-UjWwCSxG_6vDvtzVJcmsbYbzEf1iUI8yiWFVHngncpfSqU4=s120-c-rp-mo-ba6-br100,https://www.google.com/maps/contrib/108716533290322327726?hl=en,,,,,,,,,,,,,,,,,,en,117
6107,Two Chefs Bar,3,"The waiter got the wrong order (without even writing it down -  apparently, he did try to offer with another item when he was taking order, but i wasn't aware of it, nor did i recall any explanation why it was swapped).
Drinks somehow took longer to come out (we ordered coffee and chocolate, which should've been easy enough since it's just using coffee machine).
Bill somehow also took a while to get processed; i had to walk over and ask again for it, so that i can make the payment.

On another note, the pizza is pretty decent.",2023-12-28T08:37:09.208Z,0,James,16.0,True,,,2 months ago,,Dinner,,$20–30,Dine in,4.0,3.0,2.0,ChdDSUhNMG9nS0VJQ0FnSUMxdW9IRXVRRRAB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUMxdW9IRXVRRRAB!2m1!1s0x0:0x6e820f20fa5ad19e!3m1!1s2@1:CIHM0ogKEICAgIC1uoHEuQE%7CCgsItee0rAYQiKKmYw%7C?hl=en,104050145239068628623,https://lh3.googleusercontent.com/a-/ALV-UjUwJsFWMAH3Cl4L1ILAqbcjURPzJquD6PzRl0y_eQWkvKw=s120-c-rp-mo-ba2-br100,https://www.google.com/maps/contrib/104050145239068628623?hl=en,,,,,,,,,,,,,,,,,,en,99
3984,Lotus Vegetarian Restaurant,5,"This is the best vegetarian restaurant I’ve ever been to. The vegetarian food don’t taste like vegetarian at all!

We ordered some dishes. Here are a few that I found exceptional.
1) fish: it doesn’t taste like the typical mock meat that you eat outside and the texture really taste as if it’s like a real fish, although the ingredient is tofu (I think).
2) fried yam with sweet: this dessert is presented very well, comes with dry ice (see attached photo). Not too sweet. When I bite it, the outer crust was hard but the inner yam was piping hot. The balance between hot and cold was awesome!
3) truffle olive fried rice: very well done, like zichar style.",2024-03-05T14:38:53.197Z,0,Audrey Liu,19.0,False,,,a day ago,,Dinner,,$40–50,Dine in,5.0,5.0,5.0,ChdDSUhNMG9nS0VJQ0FnSUM5anNEZG93RRAB,https://lh5.googleusercontent.com/p/AF1QipMrjTFfjDfiQBytGknyxb3PLDfbF84ku-vbGpI_=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUM5anNEZG93RRAB!2m1!1s0x0:0x864f7b1e2a9985ed!3m1!1s2@1:CIHM0ogKEICAgIC9jsDdowE%7CCgsI_dycrwYQ0OGYXg%7C?hl=en,109869046537957090460,https://lh3.googleusercontent.com/a-/ALV-UjWwSyXYDHFTYMt_3WjSoZ2FiVRtiDGoxG_ChFy9_fxhE2o=s120-c-rp-mo-br100,https://www.google.com/maps/contrib/109869046537957090460?hl=en,,,,,,,,,,,,,,,,,,en,120
10168,Blossom Restaurant,5,"Carol was friendly and assist with my orders.
Service was exceptional
The staffs service was great, changing of plates was prompt and our tea was refilled several times.
The food was delicious and the ambiance was great.",2024-02-13T13:14:36.175Z,0,Highly Active,1.0,False,,,3 weeks ago,,Dinner,,$80–90,Dine in,5.0,5.0,5.0,ChZDSUhNMG9nS0VJQ0FnSUNkN0lpdE9REAE,https://lh5.googleusercontent.com/p/AF1QipNUNZtM8FgPVFXqqUbTvVC8GQEcLJPjKh6roq84=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipPzaFk_8P6jOJN5GuoITWBuTloDC4aCs96RA6vu=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNkN0lpdE9REAE!2m1!1s0x0:0x86c1b9b4dff308d5!3m1!1s2@1:CIHM0ogKEICAgICd7IitOQ%7CCgsIvNatrgYQ0I3VUw%7C?hl=en,110270796354497194916,https://lh3.googleusercontent.com/a/ACg8ocJK7cA1LI88VyopfTOAagXBXiYDrM9L74L1cy3F3QbV=s120-c-rp-mo-br100,https://www.google.com/maps/contrib/110270796354497194916?hl=en,,,,,,,,,,,,,,,,,,en,37
680,East Treasure Chinese Restaurant (東寶) Woods Square,5,"Had their Chinese New Year Menu, all of us enjoyed the food.
Service was good. They called multiple time to ensure reservations and requirements needed.",2024-02-07T12:25:37.290Z,0,J Li,292.0,False,,,a month ago,,Lunch,,$50–60,Dine in,4.0,5.0,5.0,ChZDSUhNMG9nS0VJQ0FnSUR0aDd6OFJnEAE,https://lh5.googleusercontent.com/p/AF1QipPxLX_jQumN_zuRbCMowiDYOjQ_NXwC4WQ40GkB=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUR0aDd6OFJnEAE!2m1!1s0x0:0x5e8f9683929aaef4!3m1!1s2@1:CIHM0ogKEICAgIDth7z8Rg%7CCgwIwe2NrgYQoPC7igE%7C?hl=en,110687871487557983807,https://lh3.googleusercontent.com/a-/ALV-UjXXLcsJE2G-N-M2WmAm8Sg85wIo_tJ-qAz-5Kn5vIkIwR4=s120-c-rp-mo-ba6-br100,https://www.google.com/maps/contrib/110687871487557983807?hl=en,,,,,,,,,,,,,,,,,,en,25
1805,Gochi-So Shokudo Japanese Restaurant ごち惣食堂 @ Asia Square Tower 2,5,Made a reservation on Thursday for a dinner with my family of 4 last night. The gentleman who served us was polite and immediately addressed me when we walked in. Good sincere service! The food was fresh & yummy & price was very reasonable at $9.90++. The soup was a tad salty but my kid liked it. 😊will come by again. Thanks.,2023-05-27T02:13:58.502Z,0,I am Me,33.0,False,,,9 months ago,,,,,,,,,ChZDSUhNMG9nS0VJQ0FnSUN4dTVhZ0d3EAE,https://lh5.googleusercontent.com/p/AF1QipMqAhegTvcQFh9_rI_cs8E83FoSOQ4I1ZeCAT1O=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipMwjFi3b7jfZNM56BbnBy2tvVxSveSKhvdP7eJk=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUN4dTVhZ0d3EAE!2m1!1s0x0:0x6dd64a889eb3393f!3m1!1s2@1:CIHM0ogKEICAgICxu5agGw%7CCgwI5s7FowYQ6OjU7wE%7C?hl=en,100418976149627983325,https://lh3.googleusercontent.com/a/ACg8ocKz2XOjGsAEICjE8XH282QZWKrPunXqwfUghy7oZrhi=s120-c-rp-mo-br100,https://www.google.com/maps/contrib/100418976149627983325?hl=en,,,,,,,,,,,,,,,,,,en,62
3307,Yangzhou Fried Rice Restaurant 扬州炒饭饭店,5,The signature fried rice is good. The restaurant has limited tables and typically not adequate staff.,2023-11-19T11:52:10.383Z,0,Thomas,187.0,False,,,3 months ago,,,,,,3.0,5.0,3.0,ChdDSUhNMG9nS0VJQ0FnSUNsM3B2ajNnRRAB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNsM3B2ajNnRRAB!2m1!1s0x0:0x8aaf1b79cc59fc39!3m1!1s2@1:CIHM0ogKEICAgICl3pvj3gE%7CCgwI6u3nqgYQ0LLttgE%7C?hl=en,114829894097058524168,https://lh3.googleusercontent.com/a/ACg8ocK3NiZo5Qh0FXQHrOOE0U2uL9DdDCAFyh_x0vr3yrmI=s120-c-rp-mo-ba5-br100,https://www.google.com/maps/contrib/114829894097058524168?hl=en,,,,,,,,,,,,,,,,,,en,16
1841,Ficus Cafe By Chef Syed,5,Amazing food and price. Im a regular there. Some of the comments are blatant lies. Come and try for yourself - you'll be a regular diner.,2023-12-30T08:48:10.922Z,0,Muhammad Hyzel,1.0,False,,,2 months ago,,,,,,5.0,5.0,5.0,ChdDSUhNMG9nS0VJQ0FnSUMxN28zTTB3RRAB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUMxN28zTTB3RRAB!2m1!1s0x0:0x77127f85eec47f53!3m1!1s2@1:CIHM0ogKEICAgIC17o3M0wE%7CCgwIyrK_rAYQ2MfetwM%7C?hl=en,105118186972395723948,https://lh3.googleusercontent.com/a-/ALV-UjXPGQTczm6EUUQljngsHT3U3W6m7Y7Eao_gSQ828WeHyQ=s120-c-rp-mo-br100,https://www.google.com/maps/contrib/105118186972395723948?hl=en,,,,,,,,,,,,,,,,,,en,26
4129,Ajiya Okonomiyaki Restaurant,5,"Very small place. No reservations allowed. Fast and great service. Food is really good. Small menu but good quality. Garlic fried rice was good, beef tongue is interesting, rest was also good",2023-09-01T11:44:21.400Z,0,Daniel Cheoh,859.0,False,,,6 months ago,,Dinner,,$30–40,Dine in,3.0,5.0,4.0,ChZDSUhNMG9nS0VJQ0FnSURwdl83TEpnEAE,https://lh5.googleusercontent.com/p/AF1QipNhI-qL_oMBSu49cvI0S1XKeoKKTGrqGj5_oFmc=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipOZsVtHBJ1AtCImOLc1rgy7J1D-fT6Ga0svkpUv=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipO7jEIbUxAiMXPWnRLkVuShg2_yIWcAvhOnkXeS=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNj2iSHAaoA6eT_Mk0c11dtW7SrQOf8U4w7dD4S=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNJ1EoBSur2xTy8rn1iIReLQ-HxdHyHTUwnf1qW=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURwdl83TEpnEAE!2m1!1s0x0:0x72e56d419213e3d0!3m1!1s2@1:CIHM0ogKEICAgIDpv_7LJg%7CCgwIlZ3HpwYQwMPfvgE%7C?hl=en,105105070033709429432,https://lh3.googleusercontent.com/a-/ALV-UjX6A9_aDbJH4aLkTcIX_xSfYejq2YMYoJnGlLSkF-7oUMut=s120-c-rp-mo-ba6-br100,https://www.google.com/maps/contrib/105105070033709429432?hl=en,,,,,,,,,,,,,,,,,,en,32
2574,Tambi Restaurant,4,We were here to celebrate a friend’s birthday. They have 2 dining sessions for dinner. One at 6pm and the other at 8pm. Advance reservation will be needed as it’s usually booked out. We dined in the upper level. Love the design. We were hosted by raj who did an excellent job. He recommended us dishes and describe the portion size. Menu seems fusion but I feel like the dishes got abit lost in the fusion. My favourite dish was the buckweed noodles. The food was well cooked and season but my biggest let down was the pork rib biryani. Rice was dry and proportions of spice and nuts were not right. I like the idea but maybe could have been executed a little better for the price.,2023-11-21T05:16:46.241Z,0,Daryl Nonis,31.0,True,,,3 months ago,,Dinner,,$50–60,Dine in,5.0,4.0,5.0,ChZDSUhNMG9nS0VJQ0FnSUNsOGFtYlpBEAE,https://lh5.googleusercontent.com/p/AF1QipOqqFj6-n-PWg3PqZ9dBox8Jd2g_YXP-vmQqKhF=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipMwhHZ9pIJIKIeQgraz5U3vhmBOg-r2Y6kykWJq=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNRDj--CdrxenjToL3_2JzDSLb_F5OaCtSMEruX=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipP4FjI-OtiikhpORVBYoW9GDl1HnbrwlZJbAHKs=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipPpYEjRyeetPlP3t4zx_3SPwZs4t49RLHspfbX8=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNpMeJD9remOnmiWchTLhleF8bvOzco8seE7Liv=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipP1xb3bx0NWdEJQUmLHKb40Yal5QQ9-RjA3842V=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipM-icFokfOCLhkXyEUqoKeYnCSt90WlOQtUaiTd=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipN8KAPnZo71SsyeSa2EH-zBvOckEW1rsHRm7TkA=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNsOGFtYlpBEAE!2m1!1s0x0:0xb9e4767c08b217aa!3m1!1s2@1:CIHM0ogKEICAgICl8ambZA%7CCgsIvvrwqgYQkJmGcw%7C?hl=en,108166350271261484467,https://lh3.googleusercontent.com/a-/ALV-UjWVbGR3ckqznkDumZz1M4Y8d-mp6R9LkjXLxC-ZeIXW5Cg=s120-c-rp-mo-ba4-br100,https://www.google.com/maps/contrib/108166350271261484467?hl=en,,,,,,,,,,,,,,,,,,en,128
5813,Nam Kee Chicken Rice Restaurant,5,"Had my first try back in july.
Steam chicken was good with room for improvements.
Vege was delicious.
Drinks are good for the after meal.
Service was kinda okay, prompt.
Environment gave a nostalgic feel.
Will come back again soon for the roast chicken👍",2024-01-18T00:21:23.598Z,1,Evan W,28.0,False,,,a month ago,,Lunch,,$10–20,Dine in,4.0,5.0,4.0,ChZDSUhNMG9nS0VJQ0FnSUNOcTRxdGZBEAE,https://lh5.googleusercontent.com/p/AF1QipM0C6fDxvRygcwoby705gNFfbCey9NOVXGgUTUA=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipN1G9CbERwo-GtJUzUwip5o8y5ytZpl9AaYJDNu=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipPUvUmZJ57eBZVZyzMHfRPL8DWfG5F4FuQBgBg4=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNOcTRxdGZBEAE!2m1!1s0x0:0x1578904ee65a0d66!3m1!1s2@1:CIHM0ogKEICAgICNq4qtfA%7CCgwIg96hrQYQyNCbnQI%7C?hl=en,117135828276011095737,https://lh3.googleusercontent.com/a-/ALV-UjWK1sH7g5ylz86jxQkh-B55jFp7m-cx70--W8FIjnerrQ=s120-c-rp-mo-br100,https://www.google.com/maps/contrib/117135828276011095737?hl=en,,,,,,,,,,,,,,,,,,en,44
89,Super Thai by Soi Aroy @ Pasir Panjang,5,This is my 2nd visit to Super Thai. I love how traditional and tasty their food taste and they are rather generous with the food portions. Food didn’t take long to serve as well. If you’re there you got to try their lemongrass drink as well! 😉,2024-01-14T12:00:49.528Z,0,Jieqi Chong,7.0,False,,,a month ago,,Dinner,,$30–40,Dine in,4.0,5.0,5.0,ChdDSUhNMG9nS0VJQ0FnSUNOOXF6WnNnRRAB,https://lh5.googleusercontent.com/p/AF1QipPlResTIKcYgEr5JUH-W73BL_gVv8CB2VTIIzYK=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipPipYcXXTV67YKqNSimi1hiwryIQS6gfuLV_3aG=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipPsg2u_SoRiCFOObodtOQvc5LTbVdxzKsmqqAV1=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNOOXF6WnNnRRAB!2m1!1s0x0:0x1ce2ab8472d1808c!3m1!1s2@1:CIHM0ogKEICAgICN9qzZsgE%7CCgwI8ZmPrQYQqKWF_AE%7C?hl=en,105880894211625618365,https://lh3.googleusercontent.com/a/ACg8ocKWsvIAq4Fpimrcy0XpumJw4_TNSiSwyCHxIxnfe7Im5Q=s120-c-rp-mo-br100,https://www.google.com/maps/contrib/105880894211625618365?hl=en,,,,,,,,,,,,,,,,,,en,47
10007,Tasty Court Pte Ltd,5,"Celebrity chef is real, all dishes are tasty! We didn’t order 寿桃 , they probably overheard we were there for birthday celebration and gave us FOC! 虾枣, grilled pork rib, 干煎虾 prawn are highly recommended! 长寿面 also very tasty, full of seafood, including big prawn, scallops, sliced fish, quail eggs etc. They will recommend dishes based on fresh ingredients they can get during your visit, for us, it’s the squid 🦑 , real fresh and tasty! Their dishes are not cheap, still I will visit again because real tasty! High recommended for you!!!",2022-09-25T14:36:34.376Z,3,Kathy Lee,385.0,False,,,a year ago,,Lunch,,,Dine in,,,,ChdDSUhNMG9nS0VJQ0FnSUNleDlLcXdRRRAB,https://lh5.googleusercontent.com/p/AF1QipPiKNVw-HE_R2gK50-rRGC_grTz1swlrUnus2S_=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipPhJmiodfCKElgBPBGkwyMWAZrpg9mORmH1PJgy=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNwEZ-A57uvZHptZFkc8MrMXAIwa8dE-SF9T_ZL=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipPCiN9LHY3I8-gkmDktS0F5XCeyLiGaw9jR4u7v=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipMfxd-YaumbDU46sI9P_GwsjvxET8ncIWlzAcpy=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipMoL5_lS-PbnNg7vf7R5tY3h001CsIhDBKSPaCK=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipOUS4BRrDu3FdRJ53F6D9NGnuQ6jUPRXFUB2n_5=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipMCAzitWfVDuWlNgeQI2RVivBfU4zAkZO9GH1E3=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipPRnmTC7XokbPI_mSYdiOqIDlX7sWS-En9kIo4j=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipMzQSlj_NBtKsit_Rq4cccePrQhOTD5jhIpK4Xk=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipOYcmYmL_1n675y_7MZ0vBm6XX7ZCkJJiO9y-00=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipMpgCA4Q3AgPuh4PUsdtYL54HaiSDOk_QdaDnGT=w150-h150-k-no-p,https://lh5.googleusercontent.com/p/AF1QipNDMe94U1rLmRc2TvqOyIUzV3IZchZe5ztAd9RC=w150-h150-k-no-p,,,,,,,,,,,,,,,,,,,,,,,Google,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNleDlLcXdRRRAB!2m1!1s0x0:0xe2ea1042517db816!3m1!1s2@1:CIHM0ogKEICAgICex9KqwQE%7CCgwI8s7BmQYQkJDDswE%7C?hl=en,113630774327386870850,https://lh3.googleusercontent.com/a-/ALV-UjXNlE0YGa_yKw2O7KmDpdIVzMWhD1OYSfaOOsbwDGWmog=s120-c-rp-mo-ba6-br100,https://www.google.com/maps/contrib/113630774327386870850?hl=en,,,,,,,,,,,,,,,,,,en,93
